sample_id,team_01,team_02,team_03,team_04,team_05,team_06,team_07,team_08,team_09,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29,team_30,team_31,team_32,team_33,team_34,class
AZ-00139,0.140108035,0.508666666666667,0.150503276693126,0.16,0.3184118610745431,0.0988211446753123,0.6549,0.481385281385281,0.120719615872356,0.254595436870159,0.8679,0.498130090056483,0.330533148,0.9939064409999999,0.09699999999999999,2.2005269015730198,0.18453918800000002,-1.270127241,-0.8274995127216941,0.179561007571295,0.306166423,0.0866672440218054,0.060852576297662005,0.0743,0.458683,0.00827299725402875,0.13804027,5.36440238095238,1.20539175345032,0.500807804979137,0.12081509,0.10634868592023801,-2.64350377108202,0.265,1
AZ-00140,0.126171061,0.44,0.0509813958359365,0.092,0.2363605939108581,0.0935154180850881,0.573,0.25714285714285695,0.0670579142804281,0.23862664001866601,0.7886,0.495826235377886,0.283911994,0.0,0.084,-1.34141213485565,0.220067725,-1.493724852,-0.902313649442928,0.101481717069755,0.5590210210000001,0.10533900120484802,-0.166858008640332,0.1412,0.393857,0.0007269820346578191,0.09651573599999999,1.67943809523809,0.568399747100451,0.476053740687196,0.059990323,0.0882434323430061,-1.9498844221877198,0.23,0
AZ-00141,0.120925024,0.4893333333333329,0.10267980814573899,0.078,0.18995040765769144,0.0974742074718408,0.5868,0.18354978354978402,0.21818404399332003,0.275443778835139,0.7723,0.497040795690629,0.278742253,0.0,0.11199999999999999,-0.838221595588845,0.176015662,-1.187896098,-0.893503683163701,0.10245442784295801,0.389082239,0.0761994551773563,-0.23193151256983605,0.0646,0.578333,0.00494329241809921,0.106792125,2.0965,0.620626374333942,0.464084692020936,0.081685009,0.0969948992133141,-2.51947913569073,0.20055555555555604,0
AZ-00142,0.125399669,0.4793333333333329,0.10996978883879302,0.08800000000000001,0.3189947254255684,0.0919431270345598,0.5315,0.321212121212121,0.0886481426004337,0.229946529327591,0.7894,0.49740207742067705,0.321840593,0.0,0.08199999999999999,1.40955451261381,0.18453918800000002,-1.057128681,-0.860413185481842,0.15726525386809198,0.20255816199999999,0.0781896482921379,-0.0875275749740837,0.0121,0.459583,0.00567852398256241,0.11115222699999999,3.07240079365079,0.7240190467739249,0.42996029699868205,0.10093378900000001,0.10634868592023801,-2.3420701789944305,0.362222222222222,1
AZ-00143,0.135493706,0.4413333333333329,0.0542205518283183,0.254,0.3912839212750935,0.0918500358577167,0.4511,0.551515151515152,0.10223044516697001,0.253746627950967,0.8131,0.496324212111299,0.296899482,0.990613018,0.147,-1.14305187978082,0.270123111,-1.452227765,-0.8290369734306509,0.148678344644734,0.352127285,4.14265456198252,-0.342499434544864,0.066,0.523267,0.007176361995213321,0.124033323,6.099171428571429,0.5963903120150661,0.44109419389443005,0.064522656,0.0918176397681236,-1.7072636431341999,0.19944444444444395,0
AZ-00144,0.133833658,0.46866666666666706,0.0825095399586273,0.07400000000000001,0.3748246980365157,0.0910523852144048,0.5197,0.303896103896104,0.21565672531297603,0.252990255144109,0.6571,0.497541809889979,0.278134486,0.0,0.087,-1.3129031222658,0.171902687,-0.9170742890000001,-0.890154856406098,0.0977576764870757,0.229958855,0.0989494135050802,-0.22531986960192601,0.0405,0.41475,0.000812218771173878,0.102569004,1.79148162393162,0.7562407005276971,0.4953168520364729,0.07510371,0.0955594629049301,-2.13761921874607,0.423888888888889,1
AZ-00145,0.143793077,0.4873333333333329,0.13937881861207002,0.2,0.5422365293622027,0.0952720194032971,0.4143,0.36450216450216494,0.20680995267462998,0.29257171978358804,0.8626,0.496806946609778,0.382509803,0.9910804790000001,0.17,1.10487333641822,0.28846869399999997,-1.406114505,-0.79740006559396,0.158119445992065,0.524888755,0.0821082324253786,-0.0419341707308788,0.1227,0.461,0.0151684372519245,0.11529422199999999,3.95157160894661,1.5697994825390602,0.416894759627617,0.189362379,0.10919515043497098,-3.02213075833076,0.6588888888888891,0
AZ-00146,0.11791426,0.46,0.0551360160461981,0.10800000000000001,0.28597447756291344,0.0956175912575572,0.7649,0.263203463203463,0.0833013848345352,0.216802559987649,0.7396,0.49539306176806003,0.319250607,0.0,0.08900000000000001,-1.05199936350189,0.28846869399999997,-1.3670820540000002,-0.880803061693096,0.0923306449499623,0.332603447,0.0753596594074911,-0.16269460420623402,0.1072,0.5715,0.00164090469763134,0.096012771,1.72975805860806,0.8239427173295291,0.48066903118334003,0.08463546,0.0970394685864449,-1.87636461613266,0.40555555555555606,1
AZ-00147,0.12483724800000001,0.5153333333333329,0.094256023983202,0.136,0.3465493323311554,0.0926909969243794,0.5836,0.674458874458874,0.308059888099337,0.298252874041502,0.8490000000000001,0.49815113947237605,0.326426588,0.0,0.151,2.08783898321248,0.27732197,-0.929370714,-0.8948383099383002,0.12875855618069398,0.419351831,0.10075041405547501,-0.0519087072553537,0.0153,0.457125,0.005838754891210329,0.115806299,2.56056111111111,0.9621275899778171,0.4362080604715399,0.074809944,0.0969948992133141,-1.90279539508923,0.37111111111111106,0
AZ-00148,0.125939654,0.4406666666666671,0.0894073668834308,0.078,0.4203686909909756,0.0951971677588574,0.6441,0.36363636363636404,0.0663361943307668,0.229013982558036,0.7605,0.495778094902651,0.24813220800000002,0.0,0.075,-2.40247670881982,0.17740840600000002,-1.28333468,-0.8457401432445009,0.0857543411983226,0.46358767799999995,0.0704407900457381,-0.43469553503996095,0.0169,0.42435,0.00086328020987847,0.118913531,4.2567841269841304,0.559566872350531,0.486962219612576,0.070224364,0.0867051780223846,-1.8509522065146597,0.16,0
AZ-00149,0.154347333,0.47066666666666707,0.0906200294741186,0.184,0.4147440301401997,0.0929067400947882,0.5836,0.7194805194805189,0.101286006409991,0.326674549765269,0.7405,0.49730200751552395,0.330518887,0.9905025140000001,0.155,-0.851259057251173,0.263811119,-1.264087497,-0.8562750963157021,0.153681305717257,0.342246211,0.11629444297137899,0.150037515501134,0.057999999999999996,0.499167,0.0120170034607515,0.15550594,2.58045952380952,1.05682930752559,0.434810384438029,0.12742086800000002,0.0997453033924103,-1.5358338266991898,0.49944444444444397,1
AZ-00150,0.145047752,0.4853333333333329,0.0900047582109565,0.132,0.3687274067874139,0.0976145201240914,0.6119,0.672727272727273,0.0802415934198705,0.27552738709974295,0.7693,0.49747478588471206,0.271133083,0.990706663,0.107,-0.17428209837907596,0.21323811,-1.2211316890000001,-0.859302167197821,0.10507571658888601,0.42550996,0.11987303460045699,-0.239595887120827,0.0458,0.512267,0.0062879720120208,0.119465203,4.75450198412698,0.9044820613931851,0.49834048313783297,0.114846299,0.100864090025425,-2.33994120170332,0.525,1
AZ-00151,0.139900875,0.510666666666667,0.0981942768844529,0.17,0.3667861678963083,0.0969670209777729,0.5854,0.375757575757576,0.217635539115383,0.261478284728803,0.8497,0.49712767267263,0.3076716,0.99354391,0.124,1.08141111235352,0.220067725,-0.7647776709999999,-0.888864926960706,0.0908768425672346,0.262874016,0.09956756400693399,0.14066158551556698,0.0085,0.5651,0.00204165903709963,0.114344414,4.62442380952381,0.819276374096971,0.4678682130457801,0.10611263800000001,0.11362674087286,-0.99546894733348,0.591666666666667,0
AZ-00152,0.163009882,0.48200000000000004,0.0820759912811691,0.24,0.399511231583337,0.0955961902541875,0.7527,0.6242424242424239,0.17988151831555502,0.277160457487709,0.9415,0.4972985830212029,0.37028987799999996,0.9917844690000001,0.16899999999999998,0.558199443733309,0.202051557,-1.058243732,-0.7890681988055029,0.152879645793346,0.47524248700000005,2.2396286030036,-0.33389847382104304,0.0801,0.534833,0.0287620867615318,0.123529212,9.67716921966922,3.03151285479385,0.39693257115319297,0.183152415,0.0938335582613945,-0.574015430547733,0.5061111111111111,1
AZ-00153,0.10640205400000001,0.45,0.0559073481493943,0.07400000000000001,0.2686401460578855,0.0965115615482474,0.4965,0.34025974025974,0.0779527641419757,0.280264897239299,0.6676,0.496766022941887,0.253522966,0.0,0.105,-2.3223813605387003,0.21183586699999998,-1.570783882,-0.9030019173038629,0.0713664660282185,0.550903303,0.11346138086543302,-0.631289352230321,0.0625,0.460333,0.00299480597348367,0.102088443,2.3454126984127,0.445711020400711,0.476027811715005,0.051055084,0.0814342871308327,-2.2334793123349903,0.22833333333333303,0
AZ-00154,0.128232031,0.4986666666666671,0.0678092512933714,0.19,0.2444265473491604,0.0944084878143636,0.4645,0.45281385281385295,0.0763491577776814,0.27678304314200897,0.9963,0.49688620054950106,0.414072162,0.9912529590000001,0.145,0.0677401636002414,0.349912379,-1.4451067659999999,-0.8668663477027491,0.170337893082008,0.33601920399999996,0.0908269757909344,0.330810121927677,0.2156,0.411778,0.00571750882232192,0.095901326,7.79983062770563,0.5570960143784761,0.44406608548489207,0.16559975,0.105969376862049,-1.43850700991743,0.561666666666667,1
AZ-00155,0.15903382800000002,0.4573333333333329,0.15725183950475502,0.212,0.4501776698547199,0.09066291135881697,0.5665,0.576623376623377,0.130614589579232,0.278201837296833,1.1173,0.497296113016985,0.37569202799999996,0.992163747,0.145,1.12292827433487,0.21074279,-1.033498194,-0.836967097349249,0.18329958944876198,0.317758957,2.1443886603886004,-0.040794740632478,0.0315,0.5535,0.04911040930416,0.097691061,8.42549542679543,1.0063556707671801,0.39724586437389997,0.167714839,0.10076832026243199,-1.0865879463004902,0.27,1
AZ-00156,0.125604206,0.45799999999999996,0.0901473137561426,0.154,0.42738386649826093,0.0919790956338929,0.4727,0.16709956709956697,0.11967608283485301,0.274521936958029,0.9875,0.497297914668336,0.308842222,0.991618687,0.14,1.2750614053988,0.173947018,-1.123541008,-0.8254502330040521,0.19081886453829602,0.409262432,0.10122302255644901,-0.0214334683880278,0.0786,0.44516700000000003,0.0201757208030501,0.127772889,7.6083575396825305,0.8928694710131121,0.3996951135533571,0.120667901,0.10561615973711001,-2.46516798490334,0.23833333333333304,1
AZ-00157,0.11694185,0.4573333333333329,0.100179234342438,0.098,0.2923486390348834,0.09261966127928299,0.5896,0.214718614718615,0.0781869596153597,0.259429539478928,0.7892,0.49734877948703604,0.31463897,0.0,0.095,0.9986902608025301,0.16788582100000002,-1.385747949,-0.8961851341861591,0.15441663513842802,0.260954874,2.1663942785973602,0.0627147101559648,0.0129,0.344167,0.00305221997549598,0.106440786,3.6234880952380895,0.949889383143282,0.49733389239884496,0.12517197800000002,0.110256522893906,-2.2950945505141003,0.141111111111111,0
AZ-00158,0.139124888,0.4453333333333329,0.0606077186757263,0.266,0.3993713790932471,0.0978378665427079,0.4079,0.451948051948052,0.0734650008786685,0.302026497069431,0.7604,0.496242939363854,0.280895791,0.9907569970000001,0.145,-0.660157649542404,0.26694846,-1.473405968,-0.863745336784989,0.13798870719842402,0.385966963,2.18252526819562,0.194985373767273,0.0867,0.61929,0.00629962260566885,0.097788032,6.690640476190469,0.7071668007067059,0.464169272030885,0.15103793,0.10123905539512598,-1.44809047567903,0.256666666666667,1
AZ-00159,0.109633711,0.47466666666666707,0.0897036950498232,0.044000000000000004,0.3132211781445273,0.0954910193925141,0.527,0.425974025974026,0.15560902265501902,0.24994988114380198,0.7761,0.49611499277899196,0.340615546,0.0,0.07400000000000001,0.6599095975435461,0.336399501,-1.324170318,-0.892364734882986,0.134267035580462,0.333182231,0.085661239697662,-0.10008809814527199,0.0217,0.3183,0.0021482843108118197,0.103076955,2.49485476190476,1.0626228533076898,0.44863581702034494,0.125976376,0.094741091132164,-2.18915865602997,0.31555555555555603,1
AZ-00160,0.115986793,0.47133333333333294,0.0891207668579292,0.08800000000000001,0.33485550520501645,0.0921586873267596,0.5815,0.387878787878788,0.10120218093686,0.253152321763821,0.8166,0.49672458545747705,0.303964462,0.0,0.085,-0.668502992304402,0.21807111399999998,-1.4811113969999998,-0.89650052176168,0.0911024817541747,0.40172304299999995,0.0834542365971479,-0.274092817187043,0.0789,0.547333,0.00230622165381333,0.112103828,1.73798333333333,0.8378490829754159,0.46817217274222905,0.0317849,0.0860815644264221,-2.08189989664431,0.447777777777778,0
AZ-00161,0.129503173,0.47466666666666707,0.0662640857649248,0.172,0.4353279141236217,0.0962467246330592,0.2478,0.625108225108225,0.0622870269042904,0.256818313249219,0.8717,0.49679134776183004,0.311927465,0.991153275,0.125,-0.5869573929892211,0.280980483,-1.47026959,-0.813658631408208,0.153264640841688,0.609445,2.1521306767764,-0.00246886421798861,0.0902,0.534733,0.0038281696520693397,0.102806404,3.7162787878787897,0.5953662411863679,0.46808629743204994,0.140042594,0.09045114368200301,-1.38404807960146,0.20444444444444396,0
AZ-00162,0.133888239,0.47066666666666707,0.08726027786172298,0.122,0.30624038308101376,0.0922005837683881,0.5823,0.670995670995671,0.10593173372006301,0.287663276115688,0.804,0.4980243462251311,0.321051103,0.0,0.09699999999999999,-0.109231884850695,0.276231267,-0.9554786,-0.895545213045136,0.0971912667957897,0.42843599,0.0892837515954809,-0.32910763084318395,0.0149,0.447167,0.00273764329761894,0.106519633,2.11359047619048,0.8616925649179351,0.442507831807515,0.035805342999999996,0.0860815644264221,-2.27909967507754,0.261111111111111,0
AZ-00163,0.133281511,0.4873333333333329,0.0900567415656482,0.096,0.4820430295496259,0.0955953107142005,0.5768,0.588744588744589,0.140275500453932,0.35815244148381004,0.7991,0.49736657783634997,0.338706469,0.0,0.154,0.279836791188797,0.269776545,-0.956839157,-0.8493246932870359,0.137170181506293,0.526904933,0.0933345971741988,-0.0932996842291513,0.1201,0.35275,0.0030453666301862897,0.10905734199999999,4.80554484126984,0.940118291156747,0.455453062961949,0.131978658,0.094741091132164,-2.08101175641186,0.21166666666666697,0
AZ-00164,0.13828902,0.504666666666667,0.0636101169207291,0.244,0.6972382725590192,0.0932531604172193,0.4998,0.25454545454545496,0.144172127126977,0.293403883888044,1.2002,0.497561936560044,0.34319624200000004,0.994342217,0.131,1.64336392928619,0.14992894199999998,-1.2340893659999999,-0.8098191184269691,0.22447422424273897,0.20720560600000001,0.0814072688709173,0.37433883742649504,0.0663,0.554417,0.0159643616431192,0.158884088,7.18286666666667,1.03605753043682,0.45170617757037,0.10740749,0.120210580527782,-0.570776762412574,0.485555555555556,1
AZ-00165,0.144897312,0.49200000000000005,0.0882291015673971,0.158,0.38237356952332974,0.0891617462514582,0.5234,0.4,0.143837110159764,0.278908199533753,0.8788,0.497220946745303,0.3310393,0.9909958740000001,0.171,1.42627761413164,0.275144854,-0.8872606670000001,-0.8662896922667171,0.162549450462113,0.299229487,2.14130076242152,0.0055318885911692,0.1018,0.55505,0.0122059286917775,0.09921115,3.48608885281385,0.6713040634126811,0.43493078583626704,0.172030087,0.0969990417361259,-2.14074255844275,0.4166666666666671,1
AZ-00166,0.119087926,0.4786666666666671,0.09255030409930401,0.142,0.4452349795780695,0.0954558166599615,0.5905,0.392207792207792,0.220298990209262,0.262379416972709,0.8457,0.497282524745339,0.38125507299999994,0.0,0.12,1.09697100239972,0.28284042600000003,-1.287865221,-0.859682597826988,0.156888336630129,0.43365396700000003,2.1458098225802,-0.069943089702095,0.0784,0.427016,0.0167854588163463,0.10598023,4.246675,1.05524045540738,0.43629539110396104,0.144472665,0.088445246219635,-1.2733981223524,0.6516666666666671,1
AZ-00167,0.13486831800000001,0.4573333333333329,0.0300323894859953,0.162,0.1180906187636655,0.0917748196628033,0.6453,0.49956709956709994,0.0736935010821364,0.272189843933101,0.8541,0.49660783362462896,0.260416498,0.991235958,0.12300000000000001,-3.04884284051519,0.14114923599999998,-1.325247737,-0.8343282661128589,0.0660802660635266,0.608592124,2.2910783776935197,-0.6869783816520861,0.0584,0.457333,0.00578216087945427,0.10347937199999999,7.82100659340659,1.4090487139582,0.46675840570912397,0.055217867000000004,0.0888084471225739,-0.64781828669255,0.21055555555555605,1
AZ-00168,0.13681206699999998,0.502,0.0926388396993794,0.162,0.4454901629694569,0.0965176389722184,0.6477,0.551515151515152,0.0827323545853618,0.32973775988368603,0.9891,0.49691210594945,0.337352617,0.993811507,0.184,1.1436196792995401,0.21834008300000002,0.09831349,-0.881565779772205,0.12314951981056599,0.545574284,0.0946312456226642,-0.0628045073686049,0.0582,0.430708,0.00350630735224389,0.127901826,7.2732619047619105,0.9912964040146279,0.49957394184844106,0.112533157,0.097830630838871,-1.32505555302529,0.28111111111111103,0
AZ-00169,0.116449426,0.4953333333333329,0.0870546643178608,0.092,0.2864264400759495,0.0953076053198663,0.5403,0.44155844155844204,0.0895868315198629,0.27372020960538196,0.8039,0.496573896019638,0.25467781,0.993094266,0.11,-1.25030497045824,0.276231267,-1.481799026,-0.887997346071642,0.0811613108613571,0.590494767,0.0673743882759644,-0.473325399925511,0.0875,0.497667,0.0009629677025000391,0.10487668,2.1922765734507,0.674018110052571,0.472434447365558,0.058156725,0.0860815644264221,-1.9027105087525502,0.40777777777777796,0
AZ-00170,0.12201045099999999,0.46666666666666706,0.168740567010329,0.16,0.11408102640964415,0.0907598871757392,0.6593,0.25714285714285695,0.0694215317706667,0.24360719653996502,0.7577,0.496430641240323,0.268019204,0.0,0.094,-1.5009636089061897,0.171902687,-1.4949924559999999,-0.906637858358435,0.0927091415199243,0.344520734,0.0598535333367017,-0.6288198169565911,0.0105,0.423183,0.0034063533011529103,0.093194174,3.3725619047618998,0.495600889907419,0.47606577937722,0.070376697,0.0887865722179413,-2.1002379399346496,0.205,0
AZ-00171,0.136469704,0.4893333333333329,0.120455701955067,0.156,0.5339509672718734,0.0925903490539349,0.6075,0.35064935064935104,0.104949217230315,0.267499241869581,1.2392,0.4971907791332821,0.38999963299999996,0.9920130420000001,0.156,1.3179255091556799,0.30007158899999997,-0.8285062959999999,-0.8699464602528109,0.11457369214751899,0.436251215,0.0805626545595929,0.0699148827938435,0.0272,0.573,0.0150993464621286,0.10449460000000002,5.41581964285715,0.8942899252904729,0.464935385732163,0.081557154,0.11667079478502301,-1.06629346383502,0.391111111111111,1
